,MXCXDMHR,RU30INTR,MXEF,BCOMTR,LGY7TRUH,LUACTRUU,LF98TRUU,BCIT5T,EMUSTRUU,PUT
2021-12-08,0.0,0.0,0.0,0.0,0.8352191013570963,0.0,0.16478089864290368,0.0,0.0,0.0
2021-12-09,0.0,0.0,0.0,0.0,0.8352191013570963,0.0,0.16478089864290368,0.0,0.0,0.0
2021-12-10,0.0,0.0,0.0,0.0,0.8352191013570963,0.0,0.16478089864290368,0.0,0.0,0.0
2021-12-13,0.0,0.0,0.0,0.0,0.8352191013570963,0.0,0.16478089864290368,0.0,0.0,0.0
2021-12-14,0.0,0.0,0.0,0.0,0.8352191013570963,0.0,0.16478089864290368,0.0,0.0,0.0
2021-12-15,0.0,0.0,0.0,0.0,0.8352191013570963,0.0,0.16478089864290368,0.0,0.0,0.0
2021-12-16,0.0,0.0,0.0,0.0,0.8352191013570963,0.0,0.16478089864290368,0.0,0.0,0.0
2021-12-17,0.0,0.0,0.0,0.0,0.8352191013570962,0.0,0.1647808986429038,0.0,0.0,0.0
2021-12-20,0.0,0.0,0.0,0.0,0.8352191013570962,0.0,0.1647808986429038,0.0,0.0,0.0
2021-12-21,0.0,0.0,0.0,0.0,0.8352191013570964,0.0,0.16478089864290357,0.0,0.0,0.0
2021-12-22,0.0,0.0,0.0,0.0,0.8351535276940214,0.0,0.16484647230597888,0.0,0.0,0.0
2021-12-23,0.0,0.0,0.0,0.0,0.8351535276940214,0.0,0.16484647230597888,0.0,0.0,0.0
2021-12-24,0.0,0.0,0.0,0.0,0.8351535276940214,0.0,0.16484647230597888,0.0,0.0,0.0
2021-12-27,0.0,0.0,0.0,0.0,0.8351535276940214,0.0,0.16484647230597868,0.0,0.0,0.0
2021-12-28,0.0,0.0,0.0,0.0,0.8351535276940214,0.0,0.16484647230597868,0.0,0.0,0.0
2021-12-29,0.0,0.0,0.0,0.0,0.8351535276940214,0.0,0.16484647230597868,0.0,0.0,0.0
2021-12-30,0.0,0.0,0.0,0.0,0.8334198724007141,0.0,0.16658012759928642,0.0,0.0,0.0
2021-12-31,0.0,0.0,0.0,0.0,0.8334198724007135,0.0,0.1665801275992864,0.0,0.0,0.0
2022-01-03,0.0,0.0,0.0,0.0,0.8334198724007135,0.0,0.1665801275992864,0.0,0.0,0.0
2022-01-04,0.0,0.0,0.0,0.0,0.8345597608364774,0.0,0.1641029943461338,0.0,0.0,0.0013372448173886754
2022-01-05,0.0,0.0,0.0,0.0,0.8345597608364774,0.0,0.1641029943461338,0.0,0.0,0.0013372448173886754
2022-01-06,0.0,0.0,0.0,0.0,0.8345597608364774,0.0,0.1641029943461338,0.0,0.0,0.0013372448173886754
2022-01-07,0.0,0.0,0.0,0.0,0.8387057548670162,0.0,0.1561782999605574,0.0,0.0,0.005115945172426431
2022-01-10,0.0,0.0,0.0,0.0,0.8387057548670162,0.0,0.1561782999605574,0.0,0.0,0.005115945172426431
2022-01-11,0.0,0.0,0.0,0.0,0.8387057548670163,0.0,0.15617829996055732,0.0,0.0,0.005115945172426451
2022-01-12,0.0,0.0,0.0,0.0,0.8387057548670163,0.0,0.15617829996055732,0.0,0.0,0.005115945172426451
2022-01-13,0.0,0.0,0.0,0.0,0.8387057548670163,0.0,0.15617829996055732,0.0,0.0,0.005115945172426451
2022-01-14,0.0,0.0,0.0,0.0,0.8387057548670163,0.0,0.15617829996055732,0.0,0.0,0.005115945172426451
2022-01-17,0.0,0.0,0.0,0.0,0.8398034992478004,0.0,0.15408006039071687,0.0,0.0,0.006116440361482721
2022-01-18,0.0,0.0,0.0,0.0,0.8398034992478004,0.0,0.15408006039071687,0.0,0.0,0.006116440361482721
2022-01-19,0.0,0.0,0.0,0.0,0.8401917183842652,0.0,0.15271364707883084,0.0,0.0,0.007094634536904016
2022-01-20,0.0,0.0,0.0,0.0,0.8401917183842652,0.0,0.15271364707883084,0.0,0.0,0.007094634536904016
2022-01-21,0.0,0.0,0.0,0.0,0.8401917183842652,0.0,0.15271364707883084,0.0,0.0,0.007094634536904016
2022-01-24,0.0,0.0,0.0,0.0,0.8401917183842652,0.0,0.15271364707883084,0.0,0.0,0.007094634536904016
2022-01-25,0.0,0.0,0.0,0.0,0.8401917183842652,0.0,0.15271364707883084,0.0,0.0,0.007094634536904016
2022-01-26,0.0,0.0,0.0,0.0,0.8401917183842652,0.0,0.15271364707883084,0.0,0.0,0.007094634536904016
2022-01-27,0.0,0.0,0.0,0.0,0.8401917183842651,0.0,0.15271364707883092,0.0,0.0,0.007094634536903984
2022-01-28,0.0,0.0,0.0,0.0,0.8401917183842651,0.0,0.15271364707883092,0.0,0.0,0.007094634536903984
2022-01-31,0.0,0.0,0.0,0.0,0.8401917183842651,0.0,0.15271364707883092,0.0,0.0,0.007094634536903984
2022-02-01,0.0,0.0,0.0,0.0,0.8401917183842651,0.0,0.15271364707883092,0.0,0.0,0.007094634536903984
2022-02-02,0.0,0.0,0.0,0.0,0.8401917183842651,0.0,0.15271364707883092,0.0,0.0,0.007094634536903984
2022-02-03,0.0,0.0,0.0,0.0,0.8401917183842651,0.0,0.15271364707883092,0.0,0.0,0.007094634536903984
2022-02-04,0.0,0.0,0.0,0.0,0.8391076788680076,0.0,0.15421974732383578,0.0,0.0,0.0066725738081565185
2022-02-07,0.0,0.0,0.0,0.0,0.8404476254274645,0.0,0.1518129321021884,0.0,0.0,0.007739442470347039
2022-02-08,0.0,0.0,0.0,0.0,0.8404476254274645,0.0,0.1518129321021884,0.0,0.0,0.007739442470347039
2022-02-09,0.0,0.0,0.0,0.0,0.8404476254274645,0.0,0.1518129321021884,0.0,0.0,0.007739442470347039
2022-02-10,0.0,0.0,0.0,0.0,0.8404476254274645,0.0,0.1518129321021884,0.0,0.0,0.007739442470347039
2022-02-11,0.0,0.0,0.0,0.0,0.8405803379343506,0.0,0.15134582443275674,0.0,0.0,0.008073837632892641
2022-02-14,0.0,0.0,0.0,0.0,0.8405803379343506,0.0,0.15134582443275674,0.0,0.0,0.008073837632892641
2022-02-15,0.0,0.0,0.0,0.0,0.8405803379343506,0.0,0.15134582443275674,0.0,0.0,0.008073837632892641
2022-02-16,0.0,0.0,0.0,0.0,0.8405803379343506,0.0,0.1513458244327576,0.0,0.0,0.008073837632892648
2022-02-17,0.0,0.0,0.0,0.0,0.8405803379343506,0.0,0.1513458244327576,0.0,0.0,0.008073837632892648
2022-02-18,0.0,0.0,0.0,0.0,0.8405803379343506,0.0,0.1513458244327576,0.0,0.0,0.008073837632892648
2022-02-21,0.0,0.0,0.0,0.0,0.8405803379343506,0.0,0.1513458244327576,0.0,0.0,0.008073837632892648
2022-02-22,0.0,0.0,0.0,0.0,0.8405803379343505,0.0,0.15134582443275693,0.0,0.0,0.00807383763289257
2022-02-23,0.0,0.0,0.0,0.0,0.8405803379343505,0.0,0.15134582443275701,0.0,0.0,0.008073837632892553
2022-02-24,0.0,0.0,0.0,0.0,0.8405803379343505,0.0,0.15134582443275701,0.0,0.0,0.008073837632892553
2022-02-25,0.0,0.0,0.0,0.0,0.8405803379343505,0.0,0.15134582443275701,0.0,0.0,0.008073837632892553
2022-02-28,0.0,0.0,0.0,0.0,0.8405803379343505,0.0,0.15134582443275701,0.0,0.0,0.008073837632892553
2022-03-01,0.0,0.0,0.0,0.0,0.8405803379343505,0.0,0.15134582443275701,0.0,0.0,0.008073837632892553
2022-03-02,0.0,0.0,0.0,0.0,0.8405803379343505,0.0,0.15134582443275701,0.0,0.0,0.008073837632892553
2022-03-03,0.0,0.0,0.0,0.0066428158826044685,0.8431629807191392,0.0,0.14053226827032467,0.0,0.0,0.009661935127932049
2022-03-04,0.0,0.0,0.0,0.0066428158826044685,0.8431629807191392,0.0,0.14053226827032467,0.0,0.0,0.009661935127932049
2022-03-07,0.0,0.0,0.0,0.0066428158826044685,0.8431629807191392,0.0,0.14053226827032467,0.0,0.0,0.009661935127932049
2022-03-08,0.0,0.0,0.0,0.01808404992512686,0.8885291917687633,0.0,0.06715190678244379,0.0,0.0,0.026234851523665025
2022-03-09,0.0,0.0,0.0,0.017748516897146075,0.8864021884477958,0.0,0.06963291281541166,0.0,0.0,0.02621638183964644
2022-03-10,0.0,0.0,0.0,0.004899976158570666,0.8616610676294864,0.0,0.10514600864920913,0.0,0.0,0.028292947562733956
2022-03-11,0.0,0.0,0.0,0.008429879319536262,0.86397170417743,0.0,0.09704551047485764,0.0,0.0,0.030552906028176046
2022-03-14,0.0,0.0,0.0,0.008429879319536262,0.86397170417743,0.0,0.09704551047485764,0.0,0.0,0.030552906028176046
2022-03-15,0.0,0.0,0.0,0.0004597064384137736,0.8852053991584643,0.0,0.06563429339766143,0.0,0.0,0.04870060100546053
2022-03-16,0.0,0.0,0.0,0.0004597064384137736,0.8852053991584643,0.0,0.06563429339766143,0.0,0.0,0.04870060100546053
2022-03-17,0.0,0.0,0.0,0.0004597064384137736,0.8852053991584643,0.0,0.06563429339766143,0.0,0.0,0.04870060100546053
2022-03-18,0.0,0.0,0.0,0.0004597064384137736,0.8852053991584643,0.0,0.06563429339766143,0.0,0.0,0.04870060100546053
2022-03-21,0.0,0.0,0.0,0.0004597064384137736,0.8852053991584643,0.0,0.06563429339766143,0.0,0.0,0.04870060100546053
2022-03-22,0.0,0.0,0.0,0.013560939111977099,0.8987034973662285,0.0,0.03667475211752989,0.0,0.0,0.05106081140426461
2022-03-23,0.0,0.0,0.0,0.012555488345991118,0.8981004144221353,0.0,0.03854589896030685,0.0,0.0,0.05079819827156673
2022-03-24,0.0,0.0,0.0,0.012555488345991118,0.8981004144221353,0.0,0.03854589896030685,0.0,0.0,0.05079819827156673
2022-03-25,0.0,0.0,0.0,0.012555488345991118,0.8981004144221353,0.0,0.03854589896030685,0.0,0.0,0.05079819827156673
2022-03-28,0.0,0.0,0.0,0.013947451854496884,0.9004176602837051,0.0,0.03445466361136173,0.0,0.0,0.051180224250436245
2022-03-29,0.0,0.0,0.0,0.013947451854496884,0.9004176602837051,0.0,0.03445466361136173,0.0,0.0,0.051180224250436245
2022-03-30,0.0,0.0,0.0,0.013947451854496884,0.9004176602837051,0.0,0.03445466361136173,0.0,0.0,0.051180224250436245
2022-03-31,0.0,0.0,0.0,0.013947451854496884,0.9004176602837051,0.0,0.03445466361136173,0.0,0.0,0.051180224250436245
2022-04-01,0.0,0.0,0.0,0.013947451854496884,0.9004176602837051,0.0,0.03445466361136173,0.0,0.0,0.051180224250436245
2022-04-04,0.0,0.0,0.0,0.013947451854496884,0.9004176602837051,0.0,0.03445466361136173,0.0,0.0,0.051180224250436245
2022-04-05,0.0,0.0,0.0,0.013947451854496884,0.9004176602837051,0.0,0.03445466361136173,0.0,0.0,0.051180224250436245
2022-04-06,0.0,0.0,0.0,0.020692806940488688,0.8929787793805525,0.0,0.03532894420958908,0.0,0.0,0.050999469469369625
2022-04-07,0.0,0.0,0.0,0.012633581697919033,0.92609124838656,0.0,0.010108580915423717,0.0,0.0,0.0511665890000972
2022-04-08,0.0,0.0,0.0,0.012633581697918964,0.9260912483865601,0.0,0.01010858091542376,0.0,0.0,0.05116658900009718
2022-04-11,0.0,0.0,0.0,0.012633581697919137,0.9260912483865603,0.0,0.010108580915423326,0.0,0.0,0.051166589000097226
2022-04-12,0.0,0.0,0.0,0.011847267281796475,0.9287242963562526,0.0,0.009094705451528292,0.0,0.0,0.05033373091042261
2022-04-13,0.0,0.0,0.0,0.011847267281796475,0.9287242963562526,0.0,0.009094705451528292,0.0,0.0,0.05033373091042261
2022-04-14,0.0,0.0,0.0,0.011847267281796475,0.9287242963562526,0.0,0.009094705451528292,0.0,0.0,0.05033373091042261
2022-04-15,0.0,0.0,0.0,0.011847267281796438,0.9287242963562525,0.0,0.009094705451528684,0.0,0.0,0.0503337309104224
2022-04-18,0.0,0.0,0.0,0.011847267281796438,0.9287242963562525,0.0,0.009094705451528684,0.0,0.0,0.0503337309104224
2022-04-19,0.0,0.0,0.0,0.011847267281796438,0.9287242963562525,0.0,0.009094705451528684,0.0,0.0,0.0503337309104224
2022-04-20,0.0,0.0,0.0,0.009326299127946497,0.9323171848599247,0.0,0.007951517002790398,0.0,0.0,0.050404999009338466
2022-04-21,0.0,0.0,0.0,0.009326299127946497,0.9323171848599247,0.0,0.007951517002790398,0.0,0.0,0.050404999009338466
2022-04-22,0.0,0.0,0.0,0.009326299127946497,0.9323171848599247,0.0,0.007951517002790398,0.0,0.0,0.050404999009338466
2022-04-25,0.0,0.0,0.0,0.009326299127946497,0.9323171848599247,0.0,0.007951517002790398,0.0,0.0,0.050404999009338466
2022-04-26,0.0,0.0,0.0,0.009326299127946497,0.9323171848599247,0.0,0.007951517002790398,0.0,0.0,0.050404999009338466
2022-04-27,0.0,0.0,0.0,0.009326299127946497,0.9323171848599247,0.0,0.007951517002790398,0.0,0.0,0.050404999009338466
2022-04-28,0.0,0.0,0.0,0.009326299127946497,0.9323171848599247,0.0,0.007951517002790398,0.0,0.0,0.050404999009338466
2022-04-29,0.0,0.0,0.0,0.009326299127946497,0.9323171848599247,0.0,0.007951517002790398,0.0,0.0,0.050404999009338466
2022-05-02,0.0,0.0,0.0,0.009326299127946398,0.9323171848599248,0.0,0.007951517002790398,0.0,0.0,0.05040499900933844
2022-05-03,0.0,0.0,0.0,0.009326299127946398,0.9323171848599248,0.0,0.007951517002790398,0.0,0.0,0.05040499900933844
2022-05-04,0.0,0.0,0.0,0.009326299127946398,0.9323171848599248,0.0,0.007951517002790398,0.0,0.0,0.05040499900933844
2022-05-05,0.0,0.0,0.0,0.009326299127946398,0.9323171848599248,0.0,0.007951517002790398,0.0,0.0,0.05040499900933844
2022-05-06,0.0,0.0,0.0,0.008710467302032857,0.935284804453965,0.0,0.0059198036302821055,0.0,0.0,0.050084924613720085
2022-05-09,0.0,0.0,0.0,0.007560113730833283,0.9376922617000636,0.0,0.004951448261571123,0.0,0.0,0.049796176307531956
2022-05-10,0.0,0.0,0.0,0.007560113730833283,0.9376922617000636,0.0,0.004951448261571123,0.0,0.0,0.049796176307531956
2022-05-11,0.0,0.0,0.0,0.007560113730833283,0.9376922617000636,0.0,0.004951448261571123,0.0,0.0,0.049796176307531956
2022-05-12,0.0,0.0,0.0,0.007560113730833283,0.9376922617000636,0.0,0.004951448261571123,0.0,0.0,0.049796176307531956
2022-05-13,0.0,0.0,0.0,0.007560113730833283,0.9376922617000636,0.0,0.004951448261571123,0.0,0.0,0.049796176307531956
2022-05-16,0.0,0.0,0.0,0.007560113730832332,0.9376922617000649,0.0,0.004951448261570679,0.0,0.0,0.04979617630753212
2022-05-17,0.0,0.0,0.0,0.0075601137308332735,0.9376922617000637,0.0,0.00495144826157087,0.0,0.0,0.04979617630753213
2022-05-18,0.0,0.0,0.0,0.007560113730832808,0.9376922617000633,0.0,0.004951448261572873,0.0,0.0,0.04979617630753154
2022-05-19,0.0,0.0,0.0,0.007560113730832808,0.9376922617000633,0.0,0.004951448261572873,0.0,0.0,0.04979617630753154
2022-05-20,0.0,0.0,0.0,0.007560113730833284,0.9376922617000641,0.0,0.00495144826157079,0.0,0.0,0.04979617630753179
2022-05-23,0.0,0.0,0.0,0.007560113730833284,0.9376922617000641,0.0,0.00495144826157079,0.0,0.0,0.04979617630753179
2022-05-24,0.0,0.0,0.0,0.007560113730833284,0.9376922617000641,0.0,0.00495144826157079,0.0,0.0,0.04979617630753179
2022-05-25,0.0,0.0,0.0,0.007560113730833284,0.9376922617000641,0.0,0.00495144826157079,0.0,0.0,0.04979617630753179
2022-05-26,0.0,0.0,0.0,0.007560113730833284,0.9376922617000641,0.0,0.00495144826157079,0.0,0.0,0.04979617630753179
2022-05-27,0.0,0.0,0.0,0.007560113730833284,0.9376922617000641,0.0,0.00495144826157079,0.0,0.0,0.04979617630753179
2022-05-30,0.0,0.0,0.0,0.007560113730833284,0.9376922617000641,0.0,0.00495144826157079,0.0,0.0,0.04979617630753179
2022-05-31,0.0,0.0,0.0,0.007560113730833284,0.9376922617000641,0.0,0.00495144826157079,0.0,0.0,0.04979617630753179
2022-06-01,0.0,0.0,0.0,0.0050003197991110885,0.9430493924151179,0.0,0.0027966410278316093,0.0,0.0,0.04915364675793894
2022-06-02,0.0,0.0,0.0,0.00500031979911138,0.9430493924151165,0.0,0.0027966410278328505,0.0,0.0,0.049153646757939214
2022-06-03,0.0,0.0,0.0,0.00500031979911138,0.9430493924151165,0.0,0.0027966410278328505,0.0,0.0,0.049153646757939214
2022-06-06,0.0,0.0,0.0,0.005000319799111417,0.9430493924151164,0.0,0.0027966410278329923,0.0,0.0,0.04915364675793921
2022-06-07,0.0,0.0,0.004589474310582962,0.011180333636864274,0.9152999867482174,0.0,0.021357218752014146,0.0,0.0,0.047572986552320916
2022-06-08,0.0,0.0,0.004589474310582962,0.011180333636864274,0.9152999867482174,0.0,0.021357218752014146,0.0,0.0,0.047572986552320916
2022-06-09,0.0,0.0,0.004589474310582962,0.011180333636864274,0.9152999867482174,0.0,0.021357218752014146,0.0,0.0,0.047572986552320916
2022-06-10,0.0,0.0,0.005912128748185078,0.011889821625382465,0.9147178059897886,0.0,0.02011813538054212,0.0,0.0,0.047362108256101876
2022-06-13,0.0,0.0,0.0,0.003795026660951404,0.9477461820560636,0.0,0.0,0.0,0.0,0.048458791282984914
2022-06-14,0.0,0.0,0.0,0.00479334047740134,0.9473380254030075,0.0,0.0,0.0,0.0,0.04786863411959158
2022-06-15,0.0,0.0,0.0,0.0055959791203104015,0.9470098697702736,0.0,0.0,0.0,0.0,0.04739415110941596
2022-06-16,0.0,0.0,0.0,0.0055959791203104015,0.9470098697702736,0.0,0.0,0.0,0.0,0.04739415110941596
2022-06-17,0.0,0.0,0.0,0.0055959791203104015,0.9470098697702736,0.0,0.0,0.0,0.0,0.04739415110941596
2022-06-20,0.0,0.0,0.0,0.0055959791203104015,0.9470098697702736,0.0,0.0,0.0,0.0,0.04739415110941596
2022-06-21,0.0,0.0,0.0,0.0055959791203104015,0.9470098697702736,0.0,0.0,0.0,0.0,0.04739415110941596
2022-06-22,0.0,0.0,0.0,0.005595979120310454,0.9470098697702736,0.0,0.0,0.0,0.0,0.04739415110941598
2022-06-23,0.0,0.0,0.0,0.005595979120310454,0.9470098697702736,0.0,0.0,0.0,0.0,0.04739415110941598
2022-06-24,0.0,0.0,0.0,0.005595979120310454,0.9470098697702736,0.0,0.0,0.0,0.0,0.04739415110941598
2022-06-27,0.0,0.0,0.0,0.005595979120310454,0.9470098697702736,0.0,0.0,0.0,0.0,0.04739415110941598
2022-06-28,0.0,0.0,0.01213802715166999,0.005535431354779455,0.9378370515509609,0.0,0.0,0.0,0.0,0.04448948994258974
2022-06-29,0.0,0.0,0.01213802715166999,0.005535431354779455,0.9378370515509609,0.0,0.0,0.0,0.0,0.04448948994258974
2022-06-30,0.0,0.0,0.01213802715166999,0.005535431354779455,0.9378370515509609,0.0,0.0,0.0,0.0,0.04448948994258974
2022-07-01,0.0,0.0,0.012138027151670014,0.005535431354779453,0.9378370515509609,0.0,0.0,0.0,0.0,0.04448948994258974
2022-07-04,0.0,0.0,0.012138027151670014,0.005535431354779453,0.9378370515509609,0.0,0.0,0.0,0.0,0.04448948994258974
2022-07-05,0.0,0.0,0.013184445158782539,0.00590171590623927,0.9368943757944523,0.0,0.0,0.0,0.0,0.044019463140526016
2022-07-06,0.0,0.0,0.013184445158782539,0.00590171590623927,0.9368943757944523,0.0,0.0,0.0,0.0,0.044019463140526016
2022-07-07,0.0,0.0,0.013184445158782539,0.00590171590623927,0.9368943757944523,0.0,0.0,0.0,0.0,0.044019463140526016
2022-07-08,0.0,0.0,0.013184445158782539,0.00590171590623927,0.9368943757944523,0.0,0.0,0.0,0.0,0.044019463140526016
2022-07-11,0.0,0.0,0.013184445158782539,0.00590171590623927,0.9368943757944523,0.0,0.0,0.0,0.0,0.044019463140526016
2022-07-12,0.0,0.0,0.013184445158782539,0.00590171590623927,0.9368943757944523,0.0,0.0,0.0,0.0,0.044019463140526016
2022-07-13,0.0,0.0,0.013184445158782539,0.00590171590623927,0.9368943757944523,0.0,0.0,0.0,0.0,0.044019463140526016
2022-07-14,0.0,0.0,0.013184445158782539,0.00590171590623927,0.9368943757944523,0.0,0.0,0.0,0.0,0.044019463140526016
2022-07-15,0.0,0.0,0.013184445158782266,0.005901715906239292,0.9368943757944523,0.0,0.0,0.0,0.0,0.04401946314052607
2022-07-18,0.0,0.0,0.013184445158782266,0.005901715906239292,0.9368943757944523,0.0,0.0,0.0,0.0,0.04401946314052607
2022-07-19,0.0,0.0,0.013184445158782266,0.005901715906239292,0.9368943757944523,0.0,0.0,0.0,0.0,0.04401946314052607
2022-07-20,0.0,0.0,0.013184445158782266,0.005901715906239292,0.9368943757944523,0.0,0.0,0.0,0.0,0.04401946314052607
2022-07-21,0.0,0.0,0.013184445158782266,0.005901715906239292,0.9368943757944523,0.0,0.0,0.0,0.0,0.04401946314052607
2022-07-22,0.0,0.0,0.013184445158782266,0.005901715906239292,0.9368943757944523,0.0,0.0,0.0,0.0,0.04401946314052607
2022-07-25,0.0,0.0,0.013184445158782266,0.005901715906239292,0.9368943757944523,0.0,0.0,0.0,0.0,0.04401946314052607
2022-07-26,0.0,0.0,0.013184445158782266,0.005901715906239292,0.9368943757944523,0.0,0.0,0.0,0.0,0.04401946314052607
2022-07-27,0.0,0.0,0.013184445158782266,0.005901715906239292,0.9368943757944523,0.0,0.0,0.0,0.0,0.04401946314052607
2022-07-28,0.0,0.0,0.01318444515878221,0.005901715906239465,0.9368943757944522,0.0,0.0,0.0,0.0,0.04401946314052613
2022-07-29,0.0,0.0,0.01318444515878221,0.005901715906239465,0.9368943757944522,0.0,0.0,0.0,0.0,0.04401946314052613
2022-08-01,0.0,0.0,0.004366276976789351,0.005697229607022762,0.9436599336960917,0.0,0.0,0.0,0.0,0.04627655972009634
2022-08-02,0.0,0.0,0.004366276976789351,0.005697229607022762,0.9436599336960917,0.0,0.0,0.0,0.0,0.04627655972009634
2022-08-03,0.0,0.0,0.0,0.005727523240917091,0.9479248890654953,0.0,0.0,0.0,0.0,0.04634758769358761
2022-08-04,0.0,0.0,0.0,0.005727523240917091,0.9479248890654953,0.0,0.0,0.0,0.0,0.04634758769358761
2022-08-05,0.0,0.0,0.0,0.005727523240917091,0.9479248890654953,0.0,0.0,0.0,0.0,0.04634758769358761
2022-08-08,0.0,0.0,0.011268818877871506,0.002106897367434946,0.9428914615281393,0.0,0.0,0.0,0.0,0.04373282222655432
2022-08-09,0.0,0.0,0.007973115817265237,0.0028838053650606086,0.9442329862174305,0.0,0.0,0.0,0.0,0.04491009260025091
2022-08-10,0.0,0.0,0.007973115817265515,0.002883805365060774,0.9442329862174237,0.0,0.0,0.0,0.0,0.04491009260025003
2022-08-11,0.0,0.0,0.007973115817265515,0.002883805365060774,0.9442329862174237,0.0,0.0,0.0,0.0,0.04491009260025003
2022-08-12,0.0,0.0,0.013184445158782221,0.005901715906239299,0.9368943757944523,0.0,0.0,0.0,0.0,0.04401946314052607
2022-08-15,0.0,0.0,0.013184445158782221,0.005901715906239299,0.9368943757944523,0.0,0.0,0.0,0.0,0.04401946314052607
2022-08-16,0.0,0.0,0.013184445158782221,0.005901715906239299,0.9368943757944523,0.0,0.0,0.0,0.0,0.04401946314052607
2022-08-17,0.0,0.0,0.013184445158782232,0.005901715906239332,0.936894375794452,0.0,0.0,0.0,0.0,0.044019463140526106
2022-08-18,0.0,0.0,0.012256453393264978,0.006338345388676818,0.9374190460083769,0.0,0.0,0.0,0.0,0.04398615520968128
2022-08-19,0.0,0.0,0.012256453393264978,0.006338345388676818,0.9374190460083769,0.0,0.0,0.0,0.0,0.04398615520968128
2022-08-22,0.0,0.0,0.01008422234355692,0.007288135456916163,0.9386767331081757,0.0,0.0,0.0,0.0,0.043950909091351284
2022-08-23,0.0,0.0,0.008198362350161196,0.008112712148266503,0.9397686159380612,0.0,0.0,0.0,0.0,0.043920309563511124
2022-08-24,0.0,0.0,0.008198362350161196,0.008112712148266503,0.9397686159380612,0.0,0.0,0.0,0.0,0.043920309563511124
2022-08-25,0.0,0.0,0.008198362350161846,0.00811271214826527,0.9397686159380567,0.0,0.0,0.0,0.0,0.04392030956351178
2022-08-26,0.0,0.0,0.008198362350161846,0.00811271214826527,0.9397686159380567,0.0,0.0,0.0,0.0,0.04392030956351178
2022-08-29,0.0,0.0,0.008198362350161846,0.00811271214826527,0.9397686159380567,0.0,0.0,0.0,0.0,0.04392030956351178
2022-08-30,0.0,0.0,0.008198362350161846,0.00811271214826527,0.9397686159380567,0.0,0.0,0.0,0.0,0.04392030956351178
2022-08-31,0.0,0.0,0.008198362350160186,0.008112712148263989,0.9397686159380634,0.0,0.0,0.0,0.0,0.043920309563512054
2022-09-01,0.0,0.0,0.008198362350161043,0.008112712148266477,0.9397686159380614,0.0,0.0,0.0,0.0,0.04392030956351116
2022-09-02,0.0,0.0,0.005551074287605778,0.008691534719457494,0.9419254691324694,0.0,0.0,0.0,0.0,0.04383192186046726
2022-09-05,0.0,0.0,0.005551074287605778,0.008691534719457494,0.9419254691324694,0.0,0.0,0.0,0.0,0.04383192186046726
2022-09-06,0.0,0.0,0.005551074287605778,0.008691534719457494,0.9419254691324694,0.0,0.0,0.0,0.0,0.04383192186046726
2022-09-07,0.0,0.0,0.0055510742876057765,0.008691534719457494,0.9419254691324694,0.0,0.0,0.0,0.0,0.04383192186046727
2022-09-08,0.0,0.0,0.0055510742876057765,0.008691534719457494,0.9419254691324694,0.0,0.0,0.0,0.0,0.04383192186046727
2022-09-09,0.0,0.0,0.005551074287605278,0.008691534719457645,0.9419254691324696,0.0,0.0,0.0,0.0,0.043831921860467485
2022-09-12,0.0,0.0,0.005551074287605278,0.008691534719457645,0.9419254691324696,0.0,0.0,0.0,0.0,0.043831921860467485
2022-09-13,0.0,0.0,0.005551074287605278,0.008691534719457645,0.9419254691324696,0.0,0.0,0.0,0.0,0.043831921860467485
2022-09-14,0.0,0.0,0.0020744161008260597,0.006584465807137029,0.9591879283366076,0.0,0.0,0.0,0.0,0.032153189755429405
2022-09-15,0.0,0.0,0.0020744161008260597,0.006584465807137029,0.9591879283366076,0.0,0.0,0.0,0.0,0.032153189755429405
2022-09-16,0.0,0.0,0.0020744161008260597,0.006584465807137029,0.9591879283366076,0.0,0.0,0.0,0.0,0.032153189755429405
2022-09-19,0.0,0.0,0.0020744161008260597,0.006584465807137029,0.9591879283366076,0.0,0.0,0.0,0.0,0.032153189755429405
2022-09-20,0.0,0.0,0.0020744161008260597,0.006584465807137029,0.9591879283366076,0.0,0.0,0.0,0.0,0.032153189755429405
2022-09-21,0.0,0.0,0.0037539924010596515,0.006622536070882976,0.9574681117747181,0.0,0.0,0.0,0.0,0.03215535975333924
2022-09-22,0.0,0.0,0.0037539924010596515,0.006622536070882976,0.9574681117747181,0.0,0.0,0.0,0.0,0.03215535975333924
2022-09-23,0.0,0.0,0.0037539924010590343,0.006622536070883504,0.9574681117747181,0.0,0.0,0.0,0.0,0.032155359753339434
2022-09-26,0.0,0.0,0.0031038050215005594,0.006455595268364399,0.9595742200251496,0.0,0.0,0.0,0.0,0.030866379684985488
2022-09-27,0.0,0.0,0.0,0.004656873705256168,0.9644302435087139,0.0,0.0,0.0,0.0,0.030912882786029973
2022-09-28,0.0,0.0,0.0,0.004656873705259994,0.964430243508714,0.0,0.0,0.0,0.0,0.030912882786026046
2022-09-29,0.0,0.0,0.0,0.004656873705259994,0.964430243508714,0.0,0.0,0.0,0.0,0.030912882786026046
2022-09-30,0.0,0.0,0.0,0.004656873705257837,0.9644302435087159,0.0,0.0,0.0,0.0,0.030912882786026087
2022-10-03,0.0,0.0,0.0,0.004656873705257799,0.964430243508716,0.0,0.0,0.0,0.0,0.030912882786026108
