sasdate,state,crisis,p_state0,p_state1,p_state2,p_state3,p_state4,p_state5
1979-05-01,0,0,0.9982035458035156,0.0015228022386788369,0.0002731816009007574,4.703039522945684e-07,5.770154169895764e-19,5.2976972628581764e-11
1979-06-01,0,0,0.977033207902918,0.022098811891268277,0.0008661232396106616,1.856793107963072e-06,4.928348833567754e-22,1.7307200863951442e-10
1979-07-01,0,0,0.9986901977078552,0.0011921934743327088,4.267355054609123e-05,7.493516559681211e-05,7.688486910929565e-18,1.016862835756169e-10
1979-08-01,2,0,0.8633470055736127,0.008314641137198122,0.12833766687988712,6.464600876561623e-07,1.454133449706036e-23,3.99491884925568e-08
1979-09-01,2,0,0.26361180850618093,0.2265729329955336,0.5098135949057367,1.6618010548843307e-06,1.2131977818580102e-21,1.7914881689406704e-09
1979-10-01,1,0,5.775986914876581e-10,0.9991733763738967,0.0008266230484562813,7.401052930265791e-17,2.690606908967894e-59,4.3146001209825286e-14
1979-11-01,2,0,0.0004375748141581919,0.2285794330564735,0.7709829380977344,5.4031660792965763e-08,4.0129813360114783e-36,5.96332360476771e-17
1979-12-01,2,0,5.275443888978498e-06,0.004764703483944081,0.9952299810482212,4.0015725921659065e-08,4.5359746287236535e-33,8.195437339988859e-12
1980-01-01,2,0,3.54799286066866e-12,0.04408500732031069,0.9559149926747463,7.947756305939964e-13,2.1613993663670157e-31,5.663195374592246e-13
1980-02-01,1,0,1.3907118920212174e-14,0.9999998862583717,1.1374167015188198e-07,1.810308069663176e-21,2.2559782602624732e-73,7.095846112868234e-21
1980-03-01,2,0,4.885354220014558e-13,0.35623983074757576,0.6437601692452851,6.613720240279125e-12,4.900898660438121e-38,1.660441558381584e-21
1980-04-01,2,0,3.7985476633521256e-27,0.00020414333191486278,0.9997958566680538,3.289820899582491e-31,3.477317291752329e-78,9.529799164273753e-20
1980-05-01,2,0,2.41853599738647e-07,0.012500415758947095,0.9874993422776845,1.0978219009541393e-10,3.6917658424376303e-37,3.712112236399434e-22
1980-06-01,2,0,0.018671818268156157,0.024312955656413192,0.9558069963842349,0.001208229690802596,9.17407405237974e-28,4.290179092438834e-13
1980-07-01,2,0,6.476439803841708e-06,0.0008606854019379707,0.9991324706833998,9.698752548735668e-08,1.503066773295314e-30,2.704873425967732e-07
1980-08-01,2,0,2.679628984375408e-07,0.011399500564733768,0.988600231468255,4.5239360313508335e-13,1.8497284362585895e-41,3.6038779162934057e-12
1980-09-01,2,0,6.690300438956722e-12,7.422444655007002e-05,0.9999257755466968,1.1630396878486443e-13,4.714086078577885e-35,1.541392202584937e-15
1980-10-01,2,0,2.3730449474704043e-10,0.002882381353149327,0.9971176184095812,2.261452854192182e-15,2.2927685960097174e-46,2.1412003877378976e-20
1980-11-01,2,0,1.0112332912308821e-22,1.4156467571748443e-06,0.9999985843532856,2.3825143806067187e-24,3.6012091663011236e-65,7.07370239688848e-24
1980-12-01,1,0,1.8451049158307386e-11,0.9376470144769905,0.06235298550456718,1.9295658784100113e-15,9.808322792842435e-47,2.0231587944906454e-27
1981-01-01,1,0,3.1195306219626194e-08,0.9964635874207243,0.0035363653395564785,1.6044453407227487e-08,8.426277181227085e-45,1.4834796049989922e-18
1981-02-01,1,0,1.9386464134953462e-12,0.9977389455178134,0.0022610544802413404,1.634515071766806e-14,9.404450395142306e-48,1.0554199794212236e-14
1981-03-01,1,0,5.0327193605804584e-15,0.9998927456267153,0.00010725437323049473,1.167532664881967e-19,4.2376130626506385e-59,2.1250604774189384e-20
1981-04-01,1,0,3.683096525815707e-12,0.9937009218195028,0.006299078176781117,1.5549298352446396e-17,4.11611741518674e-64,6.2546205276005034e-27
1981-05-01,2,0,2.1724426848411313e-05,0.2661187295644547,0.7338595344096707,1.1599007297138097e-08,2.0679088788654925e-49,1.7445101197215734e-22
1981-06-01,1,0,2.2506793201250638e-10,0.9999986437214932,1.3560511771214652e-06,1.9294194860446155e-12,4.843784025450474e-46,2.863013174955306e-13
1981-07-01,1,0,6.761732719194581e-16,0.9836019535320557,0.016398046467946754,1.8766983098270612e-20,6.172545745445301e-58,4.906187105012919e-21
1981-08-01,1,0,1.8788972577244005e-09,0.9989399152334677,0.001060082887529602,6.506768504639145e-14,1.7408651551446588e-53,1.1906817211985421e-26
1981-09-01,1,0,1.6332162043352187e-12,0.9999969321275323,3.0678707677697973e-06,1.6696453108698743e-14,1.1940964943033748e-57,1.4259275942429447e-19
1981-10-01,1,0,1.3171533349845115e-12,0.9885507329689762,0.011449267029721792,9.029721392127382e-24,2.113413500435426e-85,8.639558612305e-24
1981-11-01,1,0,1.7059344207882394e-08,0.9357608221570457,0.06423916078359487,7.689179469342298e-17,2.6305291810554626e-74,2.6168174997068412e-30
1981-12-01,1,0,0.013678289094128831,0.9561183871723711,0.030203028956432662,2.9477708523430473e-07,9.02600035423378e-55,8.3038687387521575e-22
1982-01-01,1,0,0.00039185145403078993,0.9204309694989552,0.07917612014332541,1.058389971944534e-06,2.1476446822666674e-36,5.137559437689526e-10
1982-02-01,1,0,0.0003120945596000447,0.9989150689534241,0.0007506207138675035,2.2212178066569092e-05,3.563409239946644e-20,3.595044237704375e-09
1982-03-01,1,0,0.0007668614502791621,0.9760607191485022,0.023169257565741303,3.159814003615891e-06,4.419926623594743e-25,2.0214316467160754e-09
1982-04-01,1,0,3.2091104812948187e-07,0.9316111493026215,0.06838852974284708,3.30310275143306e-11,1.016046134601612e-35,1.042379506655089e-11
1982-05-01,1,0,3.9342100021359234e-08,0.9890161696976635,0.010983790924277845,3.5976000274865545e-11,2.834332935324676e-36,3.937761679325297e-15
1982-06-01,1,0,0.0005222106686800363,0.9372433636376527,0.062234418470248756,7.22344082854456e-09,3.803715283205044e-42,2.674956566513578e-16
1982-07-01,1,0,0.002643720094487157,0.9838740156754002,0.013482238711919272,2.551790672553151e-08,2.7536095520615707e-42,2.7978459803085185e-13
1982-08-01,1,0,5.439483650071642e-08,0.9999623631567977,3.758244386977751e-05,4.394026840675422e-12,1.0447427689507924e-49,9.588395844252875e-14
1982-09-01,1,0,4.993520822916003e-07,0.9999699281997085,2.9236884735783827e-05,3.3556340938427354e-07,6.195289056331987e-28,9.688905661794071e-14
1982-10-01,2,0,2.0479016903802452e-09,0.010327701828875524,0.9896722960701284,4.405605893932901e-11,3.147712145910909e-45,9.110065922138003e-12
1982-11-01,2,0,0.00410473004758825,0.010165823421911415,0.9850052387158718,0.0007242078135967392,2.883455153039274e-17,1.1092708942126915e-12
1982-12-01,1,0,1.7954917133134034e-07,0.9995044087788899,0.0004880082973476452,7.195022937918776e-07,3.1157833495176468e-25,6.683872209727232e-06
1983-01-01,2,0,1.9402613373662066e-10,0.04008007656485708,0.9599199123458915,1.5284842888910539e-10,6.195900506098965e-27,1.074248143762116e-08
1983-02-01,1,0,0.02496099052003269,0.858069202018845,0.0936610023750884,0.023308779019330574,7.885334454079515e-12,2.6058834362362437e-08
1983-03-01,1,0,0.0005652281045227999,0.9827228246906846,0.016364152855991503,0.00013511547308031304,5.149388479987292e-20,0.00021267887579072106
1983-04-01,1,0,0.0014192655753080263,0.6964454510173996,0.30209255619786496,3.900833698168312e-05,2.3359223344924887e-18,3.7188725584756876e-06
1983-05-01,0,0,0.2445704096787281,0.05286475709499042,0.6979234959763154,0.0046410481859888745,2.0141210610360504e-16,2.890639405763508e-07
1983-06-01,0,0,0.9626128323501291,0.019027969852331947,0.014525428024356251,0.0038194964888146484,1.4801269037250212e-12,1.4273282965007357e-05
1983-07-01,1,0,0.27385354001235096,0.7004465443726697,0.025678568426912785,1.2609099654744764e-05,5.368973519479341e-20,8.738088441840545e-06
1983-08-01,1,0,0.10268611417037873,0.8931069252614913,0.003671017826535235,0.0005357550627796059,2.5412938576452855e-16,1.8767889038989635e-07
1983-09-01,1,0,0.15043077714998399,0.8473630070727329,0.0006105779725010879,0.0015928479595982133,6.273528895857271e-17,2.7898452218707643e-06
1983-10-01,1,0,0.001166782598538095,0.9985370276417044,0.00018618256043859466,0.00010295650916611215,6.999120590698127e-17,7.050690176316105e-06
1983-11-01,0,0,0.9110491710080473,0.02168752306769464,0.027355482324100133,0.03990766023069595,1.3189959945399869e-11,1.633562361009786e-07
1983-12-01,0,0,0.9957203256971198,0.000907184394606738,1.875882930212225e-05,0.003351570971902,1.4257043686896632e-14,2.1601071330531642e-06
1984-01-01,0,0,0.874181856721144,0.12419982473662122,0.00010610512525047864,0.001457041589762307,9.613392826627635e-13,5.517182630253705e-05
1984-02-01,0,0,0.9925101457542871,0.00709035398287101,0.00010515989271660354,0.0002940421399049209,5.604845437409135e-14,2.9823010895992466e-07
1984-03-01,0,0,0.9984261928434323,0.0014720967216878631,9.432401970838729e-05,7.380849076477208e-06,2.4181206036554346e-18,5.566049130307194e-09
1984-04-01,0,0,0.9947433611714884,0.005243835188053388,1.1509124561215462e-05,1.2935527731268308e-06,8.906745179707229e-18,9.630184445103342e-10
1984-05-01,1,0,0.0036769333482293788,0.980258348912746,0.016064715986652864,1.4926879802291098e-09,4.524684580382608e-32,2.5970841510281343e-10
1984-06-01,2,0,0.8712828691952924,0.06247170064464388,0.04532880301028018,0.020916627138421982,9.76021454360418e-17,1.131370622017959e-11
1984-07-01,2,0,2.8891656240317145e-05,0.05537907381297669,0.9432433099007634,2.1929768115022307e-06,7.598790625191602e-22,0.0013465316531580131
1984-08-01,2,0,0.006964082939792913,0.03709686179912353,0.9558598292341943,6.156549706810747e-05,5.61198333184608e-14,1.7660529675264312e-05
1984-09-01,1,0,0.13592228104322426,0.8503173220244283,0.013395396594316777,0.00036284710191287686,3.935379621679701e-14,2.15323604166081e-06
1984-10-01,1,0,0.00020191481294159697,0.987240377026611,0.012557706420374378,4.366805000810753e-10,4.876204919640699e-35,1.3034854811219685e-09
1984-11-01,0,0,0.17440126731504613,0.8183708362985619,0.003974140095454079,0.00325375621271487,3.209260214481058e-19,7.820524148694164e-11
1984-12-01,0,0,0.8444458720445281,0.14170804985402963,0.0009721070221565705,0.012867737065830942,7.724854473117447e-18,6.2340133418172555e-06
1985-01-01,0,0,0.9803247819869001,0.0001074047753669507,0.01392024773189675,0.0055888574051648965,1.922939364089085e-12,5.870809880407231e-05
1985-02-01,0,0,0.9941761327901238,0.005163722035599478,0.00025522680720306307,0.00040365841374664143,7.924169670463135e-15,1.259953378854777e-06
1985-03-01,0,0,0.9801559390457866,0.019384852034420287,0.0002665971927385786,0.00019118435060734833,3.561313721436176e-13,1.4273761967014866e-06
1985-04-01,0,0,0.9979727798702883,0.001955718922190644,5.506860488616826e-06,6.595504568648423e-05,6.822242676715074e-14,3.9301229718704656e-08
1985-05-01,0,0,0.9926687764440527,0.005479662394252485,0.0018515304068368564,2.809534162452111e-08,7.064883875626621e-28,2.6596292694150167e-09
1985-06-01,0,0,0.9988875262176152,0.0009661756913679906,8.24791371758863e-06,0.00013805014173073915,1.0690062053932437e-13,3.5534225041694163e-11
1985-07-01,0,0,0.9993439549089351,0.0004288155078690882,0.00017614113694699988,5.105588015604455e-05,3.2036956339195903e-17,3.256610470098913e-08
1985-08-01,0,0,0.9974913104617127,0.0024083441978358356,5.5318324789390425e-05,4.4988430094716566e-05,7.26220236441685e-13,3.85848707668705e-08
1985-09-01,0,0,0.980299472096006,0.019327116731851952,2.6164651738794906e-05,0.00034703385810630315,2.287536228997177e-13,2.1266212839189778e-07
1985-10-01,0,0,0.9858861478567883,0.004423350579115095,0.009622772594711159,6.76219388593031e-05,3.4663108126312504e-16,1.0703053544972315e-07
1985-11-01,0,0,0.9993651484546463,0.0001400062208882832,0.0004184714544058441,7.633678520306432e-05,3.1903223720347063e-13,3.708450553888997e-08
1985-12-01,0,0,0.9996313343722893,0.00017497122012914132,0.0001871122173978929,6.571359555162368e-06,3.3885712538157363e-15,1.0830738306164817e-08
1986-01-01,0,0,0.9965669819080198,0.0032964602030902874,8.914099773088866e-05,4.739007798507849e-05,1.8357599743934295e-11,2.6794880787164365e-08
1986-02-01,0,0,0.9260215052060042,0.0633210785334903,0.009866573778638584,0.0007842173530742509,1.1801440572102253e-13,6.625128660408397e-06
1986-03-01,0,0,0.9934548862173851,0.006350382731173548,3.3172175535111695e-05,0.00016118293281698574,1.0843124442705131e-15,3.7594308450647285e-07
1986-04-01,0,0,0.9508402940822738,0.028792505073151318,0.019230487629329975,0.0011270144251249205,1.0108252370740645e-12,9.698789123524964e-06
1986-05-01,0,0,0.964851874002467,0.032420785208903805,0.0003061306573404401,0.0024171325714391735,7.454993805098185e-12,4.077552357525551e-06
1986-06-01,1,0,0.8183543098799099,0.1721500804977275,0.00011738134399625883,0.009109830062546415,5.466234229847557e-10,0.0002683976691529675
1986-07-01,1,0,0.5128287385230887,0.48119924051630697,0.0014391493286316623,0.004101558395664065,1.341280629606871e-10,0.00043131310223331416
1986-08-01,1,0,0.018692345348089934,0.9780545875211101,0.0006960900706724682,0.0022187653834510215,1.5463136700324716e-12,0.00033821167512015823
1986-09-01,1,0,0.000770493121911318,0.9789905284200463,9.328647097375213e-05,0.01937206168988965,6.499014549630775e-10,0.000773629647287478
1986-10-01,3,0,0.41538310320012356,0.11569880555467575,0.01707330471026451,0.4516222336351101,9.514153889836435e-08,0.00022245775825825102
1986-11-01,3,0,0.09828815245392285,0.0004418413721163912,2.0138074816039675e-05,0.900925380948006,3.904402150865674e-06,0.00032058274902683256
1986-12-01,3,0,0.09000327817755502,3.4330033314612386e-05,3.7271831345286054e-06,0.9096566699541633,6.037546019239694e-08,0.0003019342762590734
1987-01-01,3,0,0.01750576415703494,3.573537029546223e-05,1.820022844276438e-05,0.9792926315633115,1.4368524286408728e-08,0.003147654312446079
1987-02-01,3,0,0.0022438182731346424,2.4979699580531574e-06,3.452540336277914e-06,0.9854899011907563,3.4006019798924273e-06,0.0122569294239034
1987-03-01,3,0,0.005542775083552761,4.107713447091922e-06,4.3490494334589045e-08,0.9932322630677691,1.8648805102512467e-06,0.0012189457641997564
1987-04-01,3,0,0.002500732460718158,0.006124921658404526,3.4636614093886476e-06,0.9779673003504341,3.0221387125754534e-15,0.013403581869142863
1987-05-01,3,0,0.0030683108674076347,0.00018722353706133278,3.087144815394338e-05,0.9944765690727932,5.212472656793876e-07,0.0022365038274287556
1987-06-01,3,0,0.0076179209772595045,1.914475952920959e-06,4.3872395130545824e-08,0.9920956898135069,6.721482987533226e-07,0.00028375871253560994
1987-07-01,3,0,0.0060705228218181405,2.66950492341081e-06,3.1140356819796094e-08,0.9937080510319825,1.2135922022082514e-07,0.00021860414162323173
1987-08-01,3,0,0.011565707925525276,5.271425471166732e-06,2.6365483840157465e-07,0.9876022171877877,2.518854718212302e-08,0.0008265146177908332
1987-09-01,3,0,0.009367976376015021,0.0006476684607521969,8.235754889272995e-07,0.9843340866851595,5.871251349602415e-11,0.005649444843796864
1987-10-01,5,1,1.5657195018051863e-11,0.022530469936682215,3.816016652434239e-08,1.119255992344361e-11,2.303135640403152e-34,0.9774694918764011
1987-11-01,3,0,1.0776858030029734e-05,0.0026824534184905994,2.7968904532116547e-06,0.08478194905620545,0.03174054713262205,0.8807814766442835
1987-12-01,3,0,0.0003329411499527231,2.300901929545686e-05,0.0003561516515073961,0.5074831558570396,0.0003508041017733307,0.4914539382203296
1988-01-01,3,0,3.602285421134581e-05,4.182788762195877e-05,1.7567685066100196e-07,0.3930535185523021,0.00482704556775379,0.602041409461202
1988-02-01,3,0,0.002637905197004042,2.4720574508969737e-07,1.808049141278835e-08,0.9608311546782731,0.0033985615081567515,0.033132113330417524
1988-03-01,3,0,0.0006108547760116196,7.161851076455214e-06,1.8696156374766193e-07,0.9819070065786869,9.778956950970274e-05,0.01737700026304114
1988-04-01,3,0,0.005830277400109326,3.2810642129891086e-07,8.369414966903657e-09,0.9937802770491075,4.427253186686263e-06,0.0003846818217213225
1988-05-01,0,0,0.0696181933629999,4.134103712773084e-05,8.601068284235865e-07,0.9296240191585526,2.746800015731774e-10,0.0007155860597755512
1988-06-01,0,0,0.05311522965789919,5.549970682312928e-05,0.00011653061997205966,0.9296361924880667,8.834607010370075e-08,0.017076459181275493
1988-07-01,0,0,0.023959249336250245,0.0007142141852090558,5.147222920068486e-06,0.9718587300439999,6.486417694382636e-08,0.0034625943475007494
1988-08-01,0,0,0.06519669776838252,0.00010431304991224384,1.341120130135477e-06,0.933818348443517,1.6406888648496858e-07,0.0008791355490676176
1988-09-01,0,0,0.11776331580439679,0.00013502843999749033,4.826097529568841e-06,0.8805599688735838,8.089785326648027e-08,0.0015367798866772677
1988-10-01,0,0,0.4619710144405708,0.0003291940442180782,1.5029552389598077e-05,0.5372597941253731,5.237558527571682e-09,0.0004249625998019303
1988-11-01,0,0,0.9070845558572563,0.0015320215470568425,2.9036536939224085e-05,0.09126044224052592,9.34635836270723e-12,9.394380877997437e-05
1988-12-01,0,0,0.9855477920079438,0.00022461352949233837,0.0002635414528075605,0.013952643571596703,1.0123618332248875e-11,1.1409427955760185e-05
1989-01-01,0,0,0.9747303979498313,0.0013260264678636286,3.230232728125191e-05,0.02389688923479461,1.3115112174204457e-09,1.4382708658204037e-05
1989-02-01,0,0,0.9806247460193473,0.002696039359937555,7.837373616441543e-05,0.01658124397462444,1.8312046607380789e-10,1.9596726866127705e-05
1989-03-01,0,0,0.9983976691105446,0.00023900875274845696,8.703951292118275e-05,0.0012757864714560557,2.3027523500124325e-12,4.961499865255021e-07
1989-04-01,0,0,0.9993661919656553,0.000555966368858479,3.188023531474807e-05,4.589611403787023e-05,3.771987508328015e-16,6.53161943545457e-08
1989-05-01,0,0,0.9985443213420353,0.001158391236100548,0.0002913482547221407,5.923763912449173e-06,1.461995761015949e-14,1.5403185236324997e-08
1989-06-01,0,0,0.9876903718125214,0.01206604237497705,0.00024305877809073433,5.256719936630674e-07,1.8641918274766564e-20,1.3624937940921225e-09
1989-07-01,0,0,0.9799291895889878,0.017386802022771836,0.0026520529464552096,3.1954984358878554e-05,1.4403516775250298e-19,4.5740229355994197e-10
1989-08-01,0,0,0.9920428359028708,0.007199813250899936,0.0007470087832216453,1.0340578192938166e-05,1.5569349598805292e-21,1.4846964104248859e-09
1989-09-01,0,0,0.9996841694702194,0.00022446127406952854,3.4892377612622476e-05,5.647637343378884e-05,8.733118538398974e-16,5.04755843483489e-10
1989-10-01,0,0,0.9978989829728462,0.001986346003962684,0.00011298145878584286,1.682378148780724e-06,6.997948300760364e-19,7.186094695457355e-09
1989-11-01,0,0,0.999279527520425,0.0006765056984367112,3.580774593098308e-05,8.158959000020348e-06,5.632280531149959e-16,7.598512432083296e-11
1989-12-01,0,0,0.9959984833061925,0.0037575803463313355,0.00023697151444897248,6.963230000659377e-06,1.4449760885440862e-17,1.60280654223342e-09
1990-01-01,0,0,0.9755662266737978,0.024246763415996266,7.874327012269318e-05,0.00010824846937926859,8.81282850260941e-16,1.8170826906446338e-08
1990-02-01,0,0,0.9992342806452502,0.00014836687698301822,2.1924263695098227e-05,0.0005954209227765764,5.895598686532209e-13,7.2907533494040574e-09
1990-03-01,0,0,0.9995525634896169,0.0002390140232963065,0.0001312002834451964,7.716055410328837e-05,1.9051071624957978e-15,6.164950823131536e-08
1990-04-01,0,0,0.9930603154099849,0.005707941345804925,0.001223579257260034,8.133956657979578e-06,1.802222279100363e-16,3.003017751106302e-08
1990-05-01,0,0,0.9982822223093404,0.0007893190245399658,0.0009110551530043494,1.7399558910169936e-05,1.2185161038767759e-16,3.954384084207039e-09
1990-06-01,0,0,0.9996640544745864,0.0002416890832000065,7.090532778798293e-05,2.3347612634033366e-05,9.307703530089022e-14,3.501840903895774e-09
1990-07-01,0,0,0.990702076906188,0.00924863047404498,4.639729285269699e-05,2.887606626603203e-06,4.606214291064505e-17,7.720229846769317e-09
1990-08-01,1,0,0.016713024694370804,0.9828507437323375,0.0004344140719627863,1.7855701039825673e-06,1.3805044226587826e-21,3.193113292750004e-08
1990-09-01,1,0,0.0002993894765688448,0.9974952681464024,0.002148843564627817,5.649116273890498e-05,2.403382259806797e-20,7.649792688636776e-09
1990-10-01,1,0,0.01838048036505764,0.9575385234435163,0.0022254801321673536,0.02185169793076924,7.721977392306753e-14,3.8181283862605585e-06
1990-11-01,2,0,0.00017536377254544406,0.0174293913180802,0.9822459057871594,0.00010266223539072678,3.6317111658775193e-20,4.667688679535756e-05
1990-12-01,2,0,6.025130630641055e-07,0.05982932229619836,0.9401691957120555,7.80036024976289e-08,6.719953155203098e-20,8.014750480836166e-07
1991-01-01,1,0,1.0485015567585219e-11,0.9999878303905636,6.26267216040341e-06,1.9568620636391748e-10,4.067706795829194e-17,5.906731320337813e-06
1991-02-01,3,0,0.20749226466255988,0.13217553746270355,0.3175611964705761,0.34276541401662225,6.197503045483088e-10,5.586767793071037e-06
1991-03-01,3,0,0.04784948849085951,0.02969416945064126,0.27665405874886423,0.629322467790195,1.778542520061056e-10,0.016479815341476616
1991-04-01,3,0,0.04399352128713917,0.0018281859496920726,5.319097669923071e-05,0.9534406783255391,1.0470837129184682e-05,0.0006739526238642639
1991-05-01,3,0,0.047472805180226056,1.3495309004162515e-05,4.396074993323066e-06,0.9520581874785013,1.8061770159411358e-07,0.0004509353396955665
1991-06-01,3,0,0.0019491136001252058,0.00010995993613218338,8.078219871911404e-08,0.9933530052779287,3.3464980207771e-06,0.004584493905608111
1991-07-01,3,0,0.01979093086397526,8.911182581980535e-06,3.500520160800598e-05,0.9781446988726326,7.758822641801003e-09,0.0020204461204593733
1991-08-01,3,0,0.025600127023623638,6.2242713793369085e-06,1.0548742989184414e-06,0.9737044180126035,1.5408336773707192e-07,0.0006880217348428884
1991-09-01,3,0,0.007555020623921729,1.817747411469423e-05,8.761117372084165e-07,0.9906406657004004,5.445329234599782e-07,0.0017847155569918017
1991-10-01,3,0,0.0032789883742125082,1.8380256922838169e-06,8.917512775431536e-08,0.9962396672328869,1.7669998926066137e-06,0.0004776501923856617
1991-11-01,3,0,0.001416218337057785,8.44595994334441e-06,9.337419557018145e-08,0.99389476001884,8.34198618108399e-08,0.004680398890261773
1991-12-01,5,1,0.007345504382742826,0.00013308589235322743,8.331627309746023e-05,0.5472368286255199,6.281470356642871e-11,0.4452012647633575
1992-01-01,5,1,1.1305644772304244e-08,0.000117017232549542,5.439422121328189e-08,0.0011692573083000263,0.0006654408698279504,0.9980482188894179
1992-02-01,3,0,1.8971326132017607e-07,6.505450804642619e-06,3.904513539744152e-09,0.18841300922517082,0.3547351687908985,0.4568451229155733
1992-03-01,3,0,0.00039720507103990706,1.714051614105708e-07,2.8195483204541774e-10,0.8984178081427374,0.06692935600183997,0.03425545909725557
1992-04-01,3,0,0.0001256465837882491,2.9075148433950835e-06,2.8162862263070974e-10,0.9805481752729903,0.00044148295150796794,0.018881787395338398
1992-05-01,3,0,0.00030864773924401594,4.33737558631631e-08,7.847459246322859e-10,0.9954531120453377,0.0020685399879372553,0.002169656069110365
1992-06-01,3,0,0.00010644164711622295,9.539440256684812e-07,1.8041445854479943e-10,0.9925818386718338,0.0003788981612119557,0.006931867395270143
1992-07-01,3,0,0.001932724950449362,1.4592865267827872e-07,3.6248194706112794e-08,0.9948954647681518,1.6136614091846508e-07,0.0031714667384505576
1992-08-01,3,0,0.0001330342898663515,4.240194173071878e-07,2.168578713543937e-08,0.9943621174815884,0.00022430567346364718,0.0052800968497602905
1992-09-01,3,0,7.122407796650856e-05,2.0916940828956325e-06,7.479278651526492e-10,0.952248723430763,1.0519719577183364e-05,0.047667440329560426
1992-10-01,3,0,6.383430923370091e-05,3.5763880404159775e-06,3.3127431667967236e-06,0.7723525818557878,1.8610559069313317e-08,0.2275766760930428
1992-11-01,3,0,5.373585338011207e-05,2.087703808230714e-08,2.4843368362359507e-09,0.9395404800540305,0.021024869790936443,0.03938089094016472
1992-12-01,3,0,0.000134344308409299,3.440414062937328e-08,3.86916256624919e-10,0.9884468705734023,0.0068445037285662005,0.0045742465984939615
1993-01-01,5,1,4.864403212949017e-07,1.2706490879691751e-05,2.5329803514840047e-10,0.2973218858408591,0.143104514386461,0.5595604065880198
1993-02-01,5,1,2.1811445531354582e-07,1.0984084820139038e-06,9.025238956083286e-12,0.02462068573309222,0.054350084889111396,0.921027912845714
1993-03-01,4,0,2.794307528972565e-06,9.193191763798742e-09,1.1813555460180619e-11,0.2400369506682702,0.6901172064171418,0.06984303940211928
1993-04-01,4,0,2.2342319149642678e-05,5.084264585822276e-08,2.6540528077686245e-11,0.11403472336942692,0.8067696761140529,0.07917320732825106
1993-05-01,4,0,8.90282644424697e-06,1.4237322208252427e-09,1.761372674439915e-10,0.1659136327201538,0.829084262349328,0.004993200504324132
1993-06-01,4,0,1.0996478461194956e-07,1.2217462406010607e-08,1.499478381507527e-12,0.015101210730357521,0.9785601355236937,0.006338531561984465
1993-07-01,4,0,6.155412009948364e-07,3.1114481355123826e-10,1.5487107750992924e-12,0.017051489962762803,0.978083158505939,0.004864735677327574
1993-08-01,4,0,1.8184707140444076e-07,6.601513978908428e-11,2.472940993632748e-13,0.007523729330469435,0.9914275347959984,0.0010485539602283378
1993-09-01,4,0,5.606784607917739e-09,3.683033417338978e-11,2.032456609564965e-14,0.0010500525238539143,0.9973023925373786,0.0016475492952441482
1993-10-01,3,0,7.52986421995417e-07,1.6852985429868597e-11,3.386674511577699e-12,0.15399741861732205,0.8138399126025018,0.03216191577345416
1993-11-01,3,0,0.00010006644848124624,6.081699548393926e-10,1.3152689050521583e-11,0.6087998297491517,0.38548214740543885,0.00561795577551244
1993-12-01,3,0,6.360233331179077e-05,8.008793720738852e-09,2.327268128336377e-10,0.5967096894884703,0.40242341080818844,0.0008032891285140468
1994-01-01,3,0,1.0148491584680826e-05,9.848485493945648e-08,7.608456714207533e-11,0.47551507564254925,0.518012319357207,0.006462357947500613
1994-02-01,3,0,0.00012743897665860052,2.5439457299463767e-08,2.123173469579358e-09,0.9760301761305882,0.0024025644887800002,0.021439792841435688
1994-03-01,3,0,0.0001704438289619801,9.198872284765477e-07,2.429466534602458e-10,0.9916312205354908,5.246212775623136e-06,0.008192169292685068
1994-04-01,3,0,0.0009082695946292664,2.4945632072484045e-07,1.0570637897065022e-08,0.9976289455357332,6.094531115603364e-07,0.0014619153894803478
1994-05-01,3,0,0.0008564337333945235,9.109188845427433e-07,1.5409051154120863e-08,0.9975639349913791,9.764369325994747e-07,0.001577728510294174
1994-06-01,3,0,4.5199547864741596e-05,8.999571708059765e-06,1.2574140027879954e-09,0.9845963048837671,1.8724047916224445e-06,0.015347622334445279
1994-07-01,3,0,0.0007942861049246388,4.0870257832713835e-06,6.819795192078777e-07,0.9580998736992745,2.503603021540454e-07,0.04110082083031337
1994-08-01,3,0,0.0006315878469797095,6.645823957080006e-08,1.1470671522819602e-08,0.9965239641668465,0.0007391802999246883,0.002105189757531393
1994-09-01,3,0,0.0006601282022699704,8.285764920268113e-07,5.290462373705209e-09,0.9970350162715743,4.547434978542509e-06,0.0022994742241171672
1994-10-01,3,0,0.0039383087300512475,2.899974804712534e-07,1.239260609828305e-07,0.9954926495488247,3.1094685369515595e-07,0.000568316850845294
1994-11-01,3,0,0.001561699354749046,5.448994798885683e-06,3.3975770831738713e-07,0.9949546539193141,2.457771280335535e-07,0.0034776121962952
1994-12-01,3,0,0.007717228759171011,7.865007195001354e-07,2.4325957884075757e-07,0.9918816278334105,3.060149539576207e-07,0.0003998076323354352
1995-01-01,3,0,0.0009223103676957744,1.8220820841077104e-05,6.596394253936968e-08,0.9930092289679738,2.7714081045700926e-06,0.006047402471414169
1995-02-01,3,0,0.002133217283093384,4.3016501415647384e-07,8.707195368417625e-09,0.9966520006768487,1.1298174987358805e-05,0.0012030449929306812
1995-03-01,3,0,0.005058316384674619,1.9057299614923e-07,1.684088378242831e-08,0.9948208737317823,5.663621857868564e-07,0.00012003610767520426
